dfrA25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dfrA29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dfrA32	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dfrA5_dfrA30	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	57	0	0	2	0	1471	1	0	0	0	1	11	2	2	0	0	0	1	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	57	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	2	19	0	0	0	0
dfrA7_dfrA17	0	0	0	0	1	0	0	0	0	17	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	4	6	8	0	0	0	1	0	1	2	16	13	7	22	15	3	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	4	3	4	33	3	26	192	13	22	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
dfrA8	2	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	61	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	17	9	1	7	1	101	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dfrB_clust	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dfrD	27	1	0	49	41	0	9	35	9	178	0	7	0	40	0	28	0	30	0	5	0	0	0	1	0	1	0	2	12	3	66	228	1	164	53	290	117	620	296	51	8	86	28	38	28	13	66	24	18	0	1	0	1	1	0	0	3	0	4	0	356	0	0	1	5	2	3	1	2	68	14	104	42	227	31	557	473	351	761	1	0	0	0	0	0	12	1	0	0	0	0	18	0	393	3	125	0	2	0
dfrG	1	0	0	3	7	0	3	3	2	3	0	17	1	3	0	10	0	2	0	1	0	0	0	0	0	0	1	0	9	1	6	32	0	11	2	113	27	133	20	295	18	49	176	61	106	138	154	16	114	0	0	0	0	0	0	0	2	0	0	0	33	0	0	0	1	1	3	0	0	19	7	22	4	110	2	70	57	45	36	0	0	0	0	0	2	7	3	2	0	3	0	2	0	40	5	24	0	2	0
dfrK_clust	31	0	0	20	35	0	16	14	1	50	0	5	0	16	0	11	0	13	0	0	0	0	0	1	0	0	0	0	1	0	12	91	1	27	15	106	56	33	41	42	10	23	160	50	66	104	168	34	7	0	0	0	0	0	0	0	0	0	10	0	216	0	0	0	0	0	0	0	0	1	24	82	18	18	14	128	191	141	279	0	0	0	0	0	19	27	0	2	0	5	0	0	0	578	7	178	0	2	0
ere(A)_clust	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
erm(32)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
erm(33)	1	0	0	0	1	0	0	9	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	5	1	4	1	0	2	0	0	0	0	0	1	0	25	2	12	15	21	228	7	36	7	6	37	18	1	1	5	0	0	1	1	10	2	20	0	2	0	3	0	0	3	1	2	8	23	12	34	3	39	46	14	68	0	0	0	0	0	0	1	0	0	1	0	0	0	0	4	0	19	0	1	0
erm(35)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	24	0	0	0	0	0	0	0	0	0	0	0	11	0	2	0	0	0	0	0	0	0	0	1	1	1	34	0	0	0	0	0	9	0	29	0	2	1	46	11	3	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
erm(36)	0	0	0	1	3	0	2	1	0	2	0	1	0	11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	26	28	2	6	0	13	5	7	3	256	19	26	73	61	502	84	97	17	17	0	0	0	3	1	0	0	0	0	1	0	49	0	0	0	0	0	0	0	0	0	8	59	63	266	12	121	98	42	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	98	0	0	0
erm(38)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	1	4	0	3	2	7	4	8	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
erm(39)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	4	7	6	8	6	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
erm(40)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
erm(42)_clust	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
erm(A)_1_X03216	2	0	0	0	3	0	1	1	0	0	0	1	0	0	0	1	0	1	0	2	0	0	0	0	0	0	6	1	3	2	0	2	2	0	0	1	2	0	1	56	6	14	81	36	411	43	92	34	1	49	23	0	1	4	2	1	0	0	11	2	38	0	2	0	3	0	1	5	4	4	15	52	9	83	3	36	65	30	47	0	0	0	0	0	0	1	1	0	1	0	0	0	0	4	2	41	0	2	0
erm(A)_2_AF002716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
erm(A)_3_EU348758	0	0	0	0	0	0	8	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	2	9	0	33	7	6	0	0	2	1	0	0	0	0	1	0	9	2	4	1	8	452	6	4	3	0	129	228	1	0	9	5	1	0	3	5	1	7	3	5	3	17	9	3	113	38	11	14	5	6	146	0	36	3	20	123	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0
erm(B)_clust	615	365	278	757	1844	87	1000	2811	149	835	253	1054	311	1988	161	1147	321	15604	168	1171	237	209	216	3969	374	104	4360	769	3741	6781	3353	2763	3002	353	680	506	148	883	214	3721	6161	3831	3835	2081	4964	2044	4692	886	1901	3973	3990	2625	1272	670	852	914	1016	1703	445	959	2381	502	903	742	817	2962	1010	1827	609	468	7102	1841	2993	7359	3039	6689	1982	4199	3965	120	32	75	75	59	119	390	139	191	93	909	136	190	317	1537	210	1212	46	291	44
erm(C)_clust	2	1	0	7	2	0	111	1188	0	30	0	26	0	0	0	5	0	5	0	1	0	1	0	1	0	1	0	0	3	3	343	57	22	59	30	77	8	58	13	204	7	502	51	919	299	20	211	60	2150	16	5	0	5	0	1	0	1	1	16	6	298	3	2	0	21	0	0	0	2	0	17	74	231	115	94	1465	1335	1131	2207	0	0	0	0	0	4	10	3	0	0	1	0	3	0	4288	2	2494	0	1	0
erm(F)_clust	52	431	201	80	66	197	176	40	176	59	273	138	1018	10	313	34	270	4	262	502	130	138	224	1179	388	111	676	178	1228	318	21	93	790	130	64	63	6	155	4	70	46	10	71	173	146	45	40	85	13	2094	1985	4717	1496	1707	1725	2484	3371	4899	1234	2692	23	2340	3452	4964	1862	5168	4574	7191	2684	508	407	349	521	223	1078	300	106	444	291	76	58	111	74	68	1	202	3	3	470	5	101	0	176	525	49	42	64	1	252
erm(G)_clust	71	543	19	26	362	19	126	17	21	23	14	37	43	16	41	10	36	21	40	521	44	54	21	793	377	26	291	85	147	180	142	35	156	21	69	22	10	82	13	50	41	34	71	88	137	51	70	37	22	192	273	848	312	218	335	233	583	489	202	212	38	92	265	483	147	605	162	601	134	117	103	77	322	32	127	49	179	229	83	164	108	209	148	200	43	54	5	26	1427	14	694	27	1125	220	16	75	160	35	99
erm(N)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
erm(O)_1_M74717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
erm(Q)	1	38	10	20	11	5	3	2	8	10	5	2	38	0	6	2	14	0	12	72	13	102	5	178	374	10	19	11	82	0	1	4	1	13	6	6	6	1	1	49	2	59	16	4	61	15	23	3	11	50	32	129	35	29	43	33	76	96	32	33	5	31	53	60	77	45	33	81	82	116	3	2	7	13	6	2	4	1	27	5	3	9	4	3	4	5	23	11	7	5	24	4	13	12	53	0	5	10	2
erm(T)_4_AJ488494	7	1	0	10	34	1	10	68	1	8	1	20	2	26	4	40	3	126	1	13	0	1	6	51	4	1	71	6	63	117	93	62	13	1	7	6	2	3	3	22	265	42	43	23	89	33	42	10	30	54	33	74	14	8	7	10	18	21	6	8	51	6	8	3	5	36	9	15	4	7	66	30	34	110	40	87	27	40	64	0	0	2	0	1	1	6	4	4	0	26	1	5	5	19	0	21	0	3	1
erm(T)_clust	7	0	0	5	14	0	44	324	0	17	0	8	0	57	0	130	0	4	1	7	3	0	7	4	9	0	34	1	12	60	5	173	10	2	8	18	1	4	6	9	44	165	15	5	189	13	24	1	36	59	43	96	6	1	1	4	3	2	0	0	56	0	0	0	3	3	1	7	0	1	74	83	14	175	58	564	83	82	281	1	0	0	1	1	32	0	0	1	1	6	0	4	0	16	10	0	0	0	2
erm(X)_clust	34	0	0	9	23	0	20	10	0	7	0	6	2	45	0	1	0	11	0	1	0	2	0	18	10	0	10	4	44	11	12	181	3	64	81	72	42	98	28	441	90	87	668	335	332	747	1275	229	143	6	1	3	3	7	1	1	7	0	25	1	771	2	5	0	4	1	4	9	5	4	156	115	59	1186	28	213	450	65	121	0	0	0	0	0	146	21	3	3	0	16	0	0	3	25	30	61	0	1	0
erm(Y)	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	3	8	10	14	7	3	3	0	0	0	2	0	0	0	0	0	1	0	30	0	0	0	0	0	2	0	0	0	10	13	3	26	0	29	74	4	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fexA	0	0	2	0	1	4	1	0	0	1	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	1	1	703	2	9	1	0	150	2	41	1	0	8	0	2	2	9	6	2	2	2	1	20	1	3	1	97	293	0	1	0	5	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
floR_clust	0	0	0	0	0	0	0	0	6	0	0	1	0	2	0	11	1	0	1	3	0	0	0	1	0	0	2	1	42	0	0	1	2	0	0	0	317	1	1	4	11	9	377	63	4573	214	127	9	40	16	0	9	2	1	1	0	2	0	21	4	0	4	3	49	1	7	3	3	19	108	30	13	4	29	1	4	1	0	9	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
fosA_1_NZ_ACWU01000146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
fosA_11_DQ396803	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fosA_12_AY692231	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	2	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
fosA_14_AB522970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fosA_clust1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fosA_clust2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fosB_clust	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hugA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lnu(A)	235	1	3	326	256	3	74	4851	1	504	0	442	2	189	1	734	1	178	1	40	2	8	2	26	5	1	13	34	51	2810	2936	6673	1015	706	2210	1224	401	443	106	1952	1308	394	967	1592	1018	1100	1455	8903	2797	61	93	20	6	266	77	283	364	370	233	10	834	29	41	69	517	247	587	17	265	136	264	526	59	612	414	1746	150	1068	960	8	9	2	0	1	42	66	14	50	4	18	2	92	10	1615	39	1850	0	34	0
lnu(B)	75	3	13	15	1135	35	14	28	4	4	32	68	11	164	41	17	18	6	24	110	25	141	673	525	88	5	654	1442	22	8	114	168	12	66	12	46	18	71	17	377	24	32	365	83	129	189	324	338	44	68	7	46	98	60	107	77	159	101	83	151	146	13	37	25	26	315	30	31	27	38	430	716	273	725	222	615	81	85	134	38	9	4	15	23	2	50	3	1	10	61	13	11	35	95	1	129	16	52	8
lnu(C)	529	649	640	1335	505	1110	299	1336	869	551	592	2753	1064	1128	769	1026	943	2074	908	977	621	467	792	1242	618	411	1109	772	595	1410	1261	1382	4374	141	795	205	158	309	62	115	3573	104	711	855	340	393	324	235	638	2296	1245	2166	1683	1325	1508	2414	2527	2473	1199	1958	324	1305	1889	1731	2008	1832	2418	2087	2036	1852	531	2290	802	431	494	478	383	303	196	1096	600	839	1104	463	72	178	27	134	856	462	1449	275	1038	1441	67	1064	466	371	288
lnu(D)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	11	6	0	2	7	1	0	9	0	1	0	0	0	0	0	0	0	1	0	0	2	1	5	4	2	21	2	6	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	9	0	0	0	0	0
lnu(F)	4	0	0	0	66	0	2059	1	3	0	0	211	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	7	5	62	11	107	841	1	4	5	2	342	2	35	2	32	47	14	30	93	1	0	1	1	1	0	3	1	3	15	48	2	1	0	0	0	0	1	5	0	0	0	33	45	2	7	3	3	2	0	24	0	0	0	0	0	1	2	0	0	0	2	0	6	0	8	0	132	0	8	0
lsa(A)	3	0	0	0	12	0	5	1	0	6	0	1	0	0	0	13	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	11	0	1	0	7	1	7	0	248	12	104	261	13	410	26	18	3	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	1	0	0	2	2	2	22	0	0	0	0	0	2	0	0	3	0	0	0	1	0	0	1	0	0	0	0
lsa(B)	0	0	0	0	1	1	0	0	2	0	0	0	2	0	1	0	2	0	1	3	1	1	4	7	3	2	4	0	5	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	4	0	1	0	0	11	1	3	6	3	8	4	17	12	9	3	0	6	0	1	5	1	2	1	0	11	0	0	2	10	1	1	0	0	0	0	0	0	0	0	0	1	0	2	2	0	4	0	1	3	0	0	2	0	3
lsa(C)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mcr-1	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	458	2	1	1	0	0	4	1	0	0	2	0	6	0	0	0	908	0	0	0	1	0	0	0	0	0	8	0	1	0	1	5	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mcr-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mecA_clust1	7	0	0	0	9	0	0	0	0	0	0	1	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	9	5	0	8	24	5	69	2	8	5	14	6	79	57	34	2	1	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	3	32	11	8	7	55	114	73	77	0	0	0	0	0	7	116	0	0	0	3	0	0	0	11	11	2	0	1	0
mecA_clust2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mef(A)_10_AF376746	89	335	37	6	493	57	3	13	50	1	28	12	122	15	50	7	39	9	55	222	37	49	107	295	260	71	105	69	86	12	11	12	16	15	3	28	21	4	1	47	5	11	32	82	175	26	57	38	39	179	137	161	148	45	94	255	114	145	75	228	33	158	108	317	246	105	192	473	290	180	90	52	108	114	65	11	13	63	51	68	70	197	65	107	10	1	0	10	192	0	82	15	108	105	1	1	43	1	32
mef(A)_3_AF227521	155	5247	2664	8	385	3465	7	35	2164	2	1628	16	6386	10	2256	40	2595	73	3320	2290	1489	504	1258	4012	3909	1051	3080	889	2588	133	34	18	30	134	12	25	8	17	11	103	26	16	37	268	196	36	127	17	26	7441	5056	6015	4062	1639	2793	3408	3047	3844	2090	5556	28	5684	2526	3992	5680	4560	4449	10010	4863	2821	152	100	313	40	187	58	42	246	397	977	1106	3231	987	1557	16	19	3	15	3692	5	4664	10	3462	57	5	14	1055	5	643
mef(B)	0	0	0	0	0	0	75	0	1	5	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	135	779	31	1	12	2	9	11	89	236	23	482	122	20	57	88	2	6	7	2	1	3	1	3	0	0	2	442	0	1	0	0	8	1	1	0	0	85	1	59	4	2	6	86	110	138	0	0	0	0	0	0	0	0	6	0	0	1	0	0	3	0	1	0	0	0
mph(A)	0	0	0	0	0	0	30	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	22	21	0	3	697	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	3	3	10	2	1	23	20	26	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mph(B)	27	7	5	3	0	1	479	1	6	3	0	10	10	2	0	1	1	5	0	19	3	5	1	13	22	3	13	3	70	1	0	0	3	0	1	0	2	1	1	21	24	65	72	33	214	26	46	5	11	52	29	39	29	19	29	18	36	12	11	65	207	6	24	13	39	46	21	117	37	22	22	16	3	19	4	41	44	18	60	8	0	8	1	1	0	0	0	0	1	0	2	0	3	9	0	0	0	0	1
mph(C)	21	0	0	30	46	0	10	12	0	23	0	7	0	44	0	20	0	23	0	0	0	0	0	1	0	0	0	0	0	1	77	257	2	132	44	309	301	509	89	107	16	60	51	58	28	108	172	212	147	0	0	0	0	0	0	0	0	0	0	0	49	0	2	0	1	0	0	0	0	0	1	50	34	97	10	239	157	154	115	0	0	0	0	0	378	142	16	64	0	41	0	80	0	358	164	201	0	30	0
mph(E)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	28	0	0	0	0	0	0	0	0	0	0	2	0	48	0	17	9	3	2	0	86	0	0	0	0	0	0	0	0	0	0	1	0	15	0	0	0	0	2	1	0	1	14	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
msr(A)	20	0	0	31	47	0	4	11	0	28	0	11	0	27	0	21	0	28	0	0	0	1	0	0	1	0	0	0	0	5	75	281	6	143	50	439	417	679	109	17	1	36	29	21	2	39	45	237	141	0	0	0	0	0	0	0	0	0	0	1	40	0	0	0	2	0	0	0	0	0	4	8	14	46	5	230	65	156	40	0	0	0	0	0	84	56	14	91	0	27	0	81	0	373	84	143	0	39	0
msr(C)	3	0	0	21	0	0	1	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	186	0	23	21	107	7	174	21	26	1028	237	110	588	730	41	40	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	7	4	0	0	1	3	2	18	0	0	0	0	0	70	103	0	2	0	75	0	3	0	8	52	7	0	5	0
msr(D)	132	893	5	13	794	5	3	12	9	3	26	23	37	34	54	10	15	3	15	743	55	80	12	932	554	28	29	110	58	4	19	26	19	8	0	41	17	4	1	129	7	19	41	64	252	48	140	56	51	22	49	37	27	33	31	50	40	68	61	92	37	38	119	262	120	55	61	157	78	185	146	67	64	130	34	16	32	15	12	193	79	363	186	293	32	4	0	25	1630	1	716	36	1573	161	5	3	243	8	134
msr(E)	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	1	2	88	0	50	24	3	1	1	192	3	0	0	0	0	0	0	0	0	2	0	0	35	0	1	0	0	1	1	0	3	23	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nimA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	1	0	0	0	2	1	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
